Time,Direction,car,motorbike,bus,truck
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:16,UP,0,0,0,0
11:25:16,DOWN,0,0,0,0
11:25:16,RIGHT,0,0,0,0
11:25:16,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,0,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,1,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,1,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,1,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,1,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,1,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:17,UP,0,0,0,0
11:25:17,DOWN,0,0,0,0
11:25:17,RIGHT,1,0,0,0
11:25:17,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:18,UP,0,0,0,0
11:25:18,DOWN,0,0,0,0
11:25:18,RIGHT,1,0,0,0
11:25:18,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,0,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,0,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,0,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,0,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:19,UP,0,0,0,0
11:25:19,DOWN,0,0,0,0
11:25:19,RIGHT,1,1,0,0
11:25:19,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:20,UP,0,0,0,0
11:25:20,DOWN,0,0,0,0
11:25:20,RIGHT,1,1,0,0
11:25:20,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
11:25:21,LEFT,0,0,0,0
11:25:21,UP,0,0,0,0
11:25:21,DOWN,0,0,0,0
11:25:21,RIGHT,1,1,0,0
