Time,Direction,car,motorbike,bus,truck
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:58,UP,0,0,0,0
11:25:58,DOWN,0,0,0,0
11:25:58,RIGHT,0,0,0,0
11:25:58,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:25:59,UP,0,0,0,0
11:25:59,DOWN,0,0,0,0
11:25:59,RIGHT,0,0,0,0
11:25:59,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:00,UP,0,0,0,0
11:26:00,DOWN,0,0,0,0
11:26:00,RIGHT,0,0,0,0
11:26:00,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:01,UP,0,0,0,0
11:26:01,DOWN,0,0,0,0
11:26:01,RIGHT,0,0,0,0
11:26:01,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:02,UP,0,0,0,0
11:26:02,DOWN,0,0,0,0
11:26:02,RIGHT,0,0,0,0
11:26:02,LEFT,0,0,0,0
11:26:03,UP,0,0,0,0
11:26:03,DOWN,0,0,0,0
11:26:03,RIGHT,0,0,0,0
11:26:03,LEFT,0,0,0,0
11:26:03,UP,0,0,0,0
11:26:03,DOWN,0,0,0,0
11:26:03,RIGHT,0,0,0,0
11:26:03,LEFT,0,0,0,0
11:26:03,UP,0,0,0,0
11:26:03,DOWN,0,0,0,0
11:26:03,RIGHT,0,0,0,0
