Time,Direction,car,motorbike,bus,truck
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,128,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,129,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
11:54:38,DOWN,282,122,24,60
11:54:38,RIGHT,129,112,13,41
11:54:38,LEFT,5,0,0,0
11:54:38,UP,1,1,0,1
